857609, 50705
None, 50706
None, 50707
None, 50708
283719, 50709
375539, 50710
None, 50711
None, 50712
None, 50713
None, 50714
None, 50715
168435, 50716
512466, 50717
None, 50718
745837, 50719
None, 50720
None, 50721
None, 50722
181865, 50723
282259, 50724
784898, 50725
None, 50726
None, 50727
None, 50728
260685, 50729
868568, 50730
None, 50731
None, 50732
None, 50733
None, 50734
None, 50735
22975, 50736
119618, 50737
972820, 50738
519362, 50739
None, 50740
71501, 50741
156774, 50742
None, 50743
752707, 50744
219732, 50745
None, 50746
75550, 50747
None, 50748
None, 50749
None, 50750
None, 50751
139884, 50752
None, 50753
None, 50754
None, 50755
41901, 50756
294849, 50757
None, 50758
852196, 50759
None, 50760
868264, 50761
None, 50762
None, 50763
322254, 50764
None, 50765
None, 50766
None, 50767
678125, 50768
None, 50769
864778, 50770
None, 50771
None, 50772
53222, 50773
None, 50774
None, 50775
350494, 50776
None, 50777
196065, 50778
918587, 50779
None, 50780
937379, 50781
770762, 50782
None, 50783
67386, 50784
84798, 50785
None, 50786
None, 50787
127262, 50788
None, 50789
None, 50790
None, 50791
None, 50792
55191, 50793
None, 50794
597318, 50795
958150, 50796
578640, 50797
None, 50798
708866, 50799
None, 50800
85055, 50801
None, 50802
348566, 50803
None, 50804
668759, 50805
None, 50806
803101, 50807
None, 50808
908823, 50809
None, 50810
90872, 50811
948034, 50812
863326, 50813
None, 50814
None, 50815
None, 50816
631773, 50817
443242, 50818
None, 50819
161766, 50820
445652, 50821
879123, 50822
None, 50823
None, 50824
None, 50825
547474, 50826
None, 50827
None, 50828
277672, 50829
251244, 50830
None, 50831
727618, 50832
164702, 50833
None, 50834
80079, 50835
None, 50836
None, 50837
348358, 50838
101745, 50839
None, 50840
None, 50841
None, 50842
11720, 50843
None, 50844
170851, 50845
578432, 50846
141670, 50847
None, 50848
None, 50849
None, 50850
None, 50851
None, 50852
340843, 50853
851762, 50854
None, 50855
None, 50856
994721, 50857
157686, 50858
None, 50859
433252, 50860
None, 50861
None, 50862
514490, 50863
None, 50864
None, 50865
397271, 50866
None, 50867
None, 50868
None, 50869
None, 50870
None, 50871
662313, 50872
None, 50873
None, 50874
852612, 50875
839698, 50876
677561, 50877
106864, 50878
437969, 50879
356971, 50880
637925, 50881
None, 50882
488522, 50883
None, 50884
875201, 50885
629494, 50886
None, 50887
135954, 50888
834706, 50889
None, 50890
None, 50891
None, 50892
928802, 50893
640281, 50894
None, 50895
38479, 50896
285989, 50897
379243, 50898
123113, 50899
None, 50900
310198, 50901
262471, 50902
121538, 50903
None, 50904
316669, 50905
808179, 50906
None, 50907
None, 50908
None, 50909
477822, 50910
None, 50911
None, 50912
311975, 50913
None, 50914
None, 50915
461676, 50916
898495, 50917
None, 50918
None, 50919
276260, 50920
468632, 50921
None, 50922
None, 50923
None, 50924
984369, 50925
785640, 50926
None, 50927
200133, 50928
534180, 50929
None, 50930
None, 50931
587140, 50932
None, 50933
None, 50934
236647, 50935
None, 50936
None, 50937
553454, 50938
359399, 50939
None, 50940
542310, 50941
None, 50942
709944, 50943
None, 50944
None, 50945
None, 50946
None, 50947
263180, 50948
None, 50949
None, 50950
339635, 50951
None, 50952
None, 50953
440733, 50954
None, 50955
294261, 50956
None, 50957
None, 50958
None, 50959
None, 50960
None, 50961
72402, 50962
852576, 50963
None, 50964
535517, 50965
None, 50966
713209, 50967
354925, 50968
653024, 50969
17027, 50970
None, 50971
None, 50972
None, 50973
None, 50974
None, 50975
536256, 50976
None, 50977
60461, 50978
None, 50979
None, 50980
625482, 50981
628955, 50982
693622, 50983
None, 50984
275870, 50985
None, 50986
318818, 50987
953253, 50988
226170, 50989
760061, 50990
None, 50991
663668, 50992
None, 50993
656860, 50994
None, 50995
333003, 50996
None, 50997
None, 50998
None, 50999
503297, 51000
None, 51001
None, 51002
None, 51003
884625, 51004
None, 51005
787461, 51006
None, 51007
None, 51008
None, 51009
None, 51010
335325, 51011
961843, 51012
721813, 51013
389292, 51014
588437, 51015
103139, 51016
None, 51017
418440, 51018
None, 51019
None, 51020
None, 51021
805795, 51022
None, 51023
None, 51024
606920, 51025
209531, 51026
669154, 51027
None, 51028
None, 51029
None, 51030
252152, 51031
801493, 51032
285401, 51033
None, 51034
251388, 51035
359086, 51036
762649, 51037
None, 51038
None, 51039
738666, 51040
517154, 51041
None, 51042
703302, 51043
916100, 51044
387407, 51045
259182, 51046
None, 51047
None, 51048
582120, 51049
925356, 51050
None, 51051
895770, 51052
None, 51053
None, 51054
None, 51055
None, 51056
None, 51057
None, 51058
147790, 51059
None, 51060
None, 51061
None, 51062
None, 51063
732615, 51064
None, 51065
None, 51066
795168, 51067
None, 51068
None, 51069
None, 51070
None, 51071
None, 51072
None, 51073
None, 51074
None, 51075
135856, 51076
None, 51077
None, 51078
None, 51079
None, 51080
None, 51081
790474, 51082
660096, 51083
None, 51084
None, 51085
10456, 51086
None, 51087
742931, 51088
None, 51089
None, 51090
None, 51091
976103, 51092
589835, 51093
None, 51094
254422, 51095
12192, 51096
515900, 51097
215542, 51098
704125, 51099
864193, 51100
624634, 51101
None, 51102
None, 51103
None, 51104
None, 51105
102319, 51106
283624, 51107
381984, 51108
500578, 51109
314710, 51110
780963, 51111
421601, 51112
928117, 51113
521485, 51114
None, 51115
851328, 51116
643439, 51117
None, 51118
None, 51119
636019, 51120
None, 51121
None, 51122
333228, 51123
226492, 51124
254328, 51125
935196, 51126
522894, 51127
None, 51128
566927, 51129
None, 51130
None, 51131
162271, 51132
None, 51133
39514, 51134
560236, 51135
None, 51136
None, 51137
321148, 51138
None, 51139
None, 51140
147193, 51141
None, 51142
None, 51143
None, 51144
None, 51145
78977, 51146
307380, 51147
None, 51148
720845, 51149
379070, 51150
None, 51151
89750, 51152
743245, 51153
None, 51154
567009, 51155
999795, 51156
None, 51157
None, 51158
None, 51159
None, 51160
950154, 51161
847278, 51162
None, 51163
None, 51164
671778, 51165
None, 51166
219179, 51167
None, 51168
None, 51169
14333, 51170
459241, 51171
None, 51172
None, 51173
None, 51174
None, 51175
None, 51176
None, 51177
None, 51178
35106, 51179
None, 51180
None, 51181
None, 51182
None, 51183
None, 51184
None, 51185
361009, 51186
None, 51187
None, 51188
None, 51189
6013, 51190
None, 51191
938950, 51192
481929, 51193
349438, 51194
None, 51195
657415, 51196
518634, 51197
302726, 51198
474860, 51199
836177, 51200
None, 51201
350631, 51202
None, 51203
None, 51204
121838, 51205
None, 51206
271450, 51207
None, 51208
497559, 51209
237082, 51210
812765, 51211
249523, 51212
475601, 51213
127977, 51214
None, 51215
None, 51216
None, 51217
622776, 51218
868418, 51219
725419, 51220
345487, 51221
990746, 51222
224185, 51223
None, 51224
None, 51225
976464, 51226
None, 51227
None, 51228
580134, 51229
None, 51230
893719, 51231
None, 51232
911192, 51233
None, 51234
None, 51235
916264, 51236
None, 51237
345165, 51238
103588, 51239
None, 51240
360531, 51241
None, 51242
None, 51243
None, 51244
517185, 51245
None, 51246
219603, 51247
420337, 51248
None, 51249
None, 51250
None, 51251
445931, 51252
None, 51253
None, 51254
65861, 51255
889230, 51256
None, 51257
None, 51258
54928, 51259
None, 51260
None, 51261
772612, 51262
None, 51263
562564, 51264
115423, 51265
None, 51266
None, 51267
482657, 51268
None, 51269
874809, 51270
None, 51271
None, 51272
87498, 51273
876781, 51274
None, 51275
671, 51276
None, 51277
None, 51278
None, 51279
402168, 51280
520575, 51281
684072, 51282
761097, 51283
None, 51284
None, 51285
460278, 51286
265219, 51287
396008, 51288
103592, 51289
302062, 51290
None, 51291
None, 51292
None, 51293
None, 51294
None, 51295
385220, 51296
None, 51297
None, 51298
None, 51299
None, 51300
None, 51301
388292, 51302
670743, 51303
None, 51304
None, 51305
974061, 51306
None, 51307
160713, 51308
529757, 51309
57717, 51310
384562, 51311
None, 51312
None, 51313
None, 51314
902792, 51315
580355, 51316
None, 51317
694024, 51318
None, 51319
None, 51320
None, 51321
689140, 51322
None, 51323
285176, 51324
836238, 51325
None, 51326
None, 51327
None, 51328
977233, 51329
None, 51330
199400, 51331
None, 51332
495787, 51333
None, 51334
515139, 51335
None, 51336
723667, 51337
771467, 51338
None, 51339
None, 51340
None, 51341
None, 51342
616571, 51343
386639, 51344
None, 51345
None, 51346
347287, 51347
721414, 51348
560860, 51349
None, 51350
120549, 51351
885390, 51352
329250, 51353
530953, 51354
None, 51355
None, 51356
None, 51357
None, 51358
None, 51359
914575, 51360
739479, 51361
None, 51362
181489, 51363
None, 51364
None, 51365
None, 51366
203143, 51367
None, 51368
None, 51369
514849, 51370
952887, 51371
717851, 51372
None, 51373
583951, 51374
None, 51375
None, 51376
686781, 51377
797580, 51378
None, 51379
None, 51380
None, 51381
None, 51382
498930, 51383
305094, 51384
615354, 51385
None, 51386
253983, 51387
59188, 51388
None, 51389
None, 51390
None, 51391
None, 51392
None, 51393
65666, 51394
293452, 51395
435168, 51396
522561, 51397
None, 51398
900024, 51399
None, 51400
None, 51401
None, 51402
None, 51403
None, 51404
None, 51405
None, 51406
528473, 51407
None, 51408
658985, 51409
737871, 51410
985585, 51411
547850, 51412
None, 51413
323113, 51414
422390, 51415
607480, 51416
None, 51417
None, 51418
432938, 51419
320284, 51420
None, 51421
838829, 51422
461612, 51423
None, 51424
None, 51425
None, 51426
None, 51427
None, 51428
None, 51429
429762, 51430
509217, 51431
None, 51432
817636, 51433
None, 51434
417560, 51435
None, 51436
None, 51437
None, 51438
None, 51439
None, 51440
211516, 51441
None, 51442
None, 51443
180926, 51444
910291, 51445
905960, 51446
295960, 51447
None, 51448
852997, 51449
879850, 51450
None, 51451
582911, 51452
458801, 51453
16055, 51454
None, 51455
415697, 51456
None, 51457
325293, 51458
None, 51459
317801, 51460
676987, 51461
None, 51462
None, 51463
None, 51464
None, 51465
None, 51466
593411, 51467
None, 51468
313497, 51469
403535, 51470
None, 51471
754232, 51472
None, 51473
None, 51474
747869, 51475
773827, 51476
440261, 51477
None, 51478
None, 51479
None, 51480
622840, 51481
None, 51482
None, 51483
None, 51484
None, 51485
None, 51486
392338, 51487
None, 51488
472631, 51489
None, 51490
None, 51491
650221, 51492
None, 51493
463630, 51494
None, 51495
None, 51496
None, 51497
None, 51498
456561, 51499
None, 51500
785368, 51501
616107, 51502
873496, 51503
None, 51504
None, 51505
150491, 51506
None, 51507
None, 51508
211716, 51509
None, 51510
None, 51511
129683, 51512
838146, 51513
911012, 51514
None, 51515
869234, 51516
None, 51517
48676, 51518
None, 51519
None, 51520
342949, 51521
None, 51522
381002, 51523
None, 51524
None, 51525
None, 51526
837785, 51527
702828, 51528
875301, 51529
924426, 51530
759467, 51531
None, 51532
600023, 51533
797353, 51534
733031, 51535
739104, 51536
None, 51537
None, 51538
663552, 51539
333120, 51540
None, 51541
947414, 51542
None, 51543
166139, 51544
None, 51545
999981, 51546
897689, 51547
None, 51548
None, 51549
810400, 51550
None, 51551
None, 51552
93861, 51553
658310, 51554
None, 51555
None, 51556
327940, 51557
773198, 51558
895322, 51559
686530, 51560
150803, 51561
None, 51562
None, 51563
None, 51564
None, 51565
None, 51566
None, 51567
None, 51568
None, 51569
587633, 51570
936050, 51571
323066, 51572
None, 51573
None, 51574
78510, 51575
None, 51576
668509, 51577
709497, 51578
576613, 51579
None, 51580
None, 51581
869585, 51582
598926, 51583
975771, 51584
31477, 51585
None, 51586
None, 51587
713094, 51588
456434, 51589
None, 51590
None, 51591
166907, 51592
None, 51593
76582, 51594
None, 51595
17389, 51596
958960, 51597
None, 51598
971845, 51599
295859, 51600
None, 51601
630503, 51602
514840, 51603
20986, 51604
453777, 51605
None, 51606
760019, 51607
None, 51608
None, 51609
None, 51610
405912, 51611
119181, 51612
None, 51613
906556, 51614
521610, 51615
920285, 51616
None, 51617
273032, 51618
684154, 51619
None, 51620
763556, 51621
None, 51622
None, 51623
640277, 51624
None, 51625
681588, 51626
None, 51627
822826, 51628
971600, 51629
858200, 51630
879786, 51631
None, 51632
None, 51633
478053, 51634
None, 51635
537147, 51636
None, 51637
None, 51638
None, 51639
263031, 51640
None, 51641
None, 51642
391878, 51643
None, 51644
None, 51645
835982, 51646
None, 51647
644839, 51648
162145, 51649
None, 51650
None, 51651
354778, 51652
None, 51653
None, 51654
467368, 51655
None, 51656
None, 51657
None, 51658
198753, 51659
441732, 51660
666539, 51661
358127, 51662
None, 51663
353984, 51664
None, 51665
691339, 51666
None, 51667
947327, 51668
None, 51669
None, 51670
None, 51671
188612, 51672
442810, 51673
74683, 51674
136840, 51675
None, 51676
None, 51677
811535, 51678
683557, 51679
178895, 51680
976077, 51681
738267, 51682
583385, 51683
590523, 51684
97420, 51685
None, 51686
None, 51687
None, 51688
None, 51689
None, 51690
808289, 51691
None, 51692
None, 51693
875905, 51694
969259, 51695
None, 51696
101454, 51697
None, 51698
None, 51699
717433, 51700
None, 51701
None, 51702
None, 51703
330215, 51704
None, 51705
573119, 51706
None, 51707
None, 51708
None, 51709
559190, 51710
None, 51711
None, 51712
655911, 51713
753130, 51714
None, 51715
437231, 51716
None, 51717
174362, 51718
None, 51719
33091, 51720
None, 51721
945873, 51722
786400, 51723
949607, 51724
294911, 51725
641194, 51726
None, 51727
None, 51728
46188, 51729
None, 51730
None, 51731
871484, 51732
None, 51733
None, 51734
565262, 51735
600463, 51736
373966, 51737
318257, 51738
114850, 51739
703967, 51740
859906, 51741
None, 51742
None, 51743
None, 51744
None, 51745
None, 51746
541071, 51747
None, 51748
479884, 51749
None, 51750
689026, 51751
482271, 51752
25633, 51753
None, 51754
None, 51755
None, 51756
None, 51757
385728, 51758
396314, 51759
674088, 51760
None, 51761
None, 51762
218985, 51763
67517, 51764
373774, 51765
731339, 51766
601873, 51767
None, 51768
405456, 51769
None, 51770
None, 51771
982996, 51772
None, 51773
None, 51774
None, 51775
None, 51776
None, 51777
233294, 51778
873630, 51779
None, 51780
352314, 51781
None, 51782
863923, 51783
None, 51784
None, 51785
829213, 51786
11299, 51787
396511, 51788
38604, 51789
343210, 51790
820236, 51791
524122, 51792
None, 51793
588739, 51794
None, 51795
None, 51796
81864, 51797
None, 51798
None, 51799
984865, 51800
None, 51801
926441, 51802
184932, 51803
509609, 51804
None, 51805
None, 51806
240351, 51807
540839, 51808
None, 51809
248272, 51810
None, 51811
None, 51812
474564, 51813
None, 51814
None, 51815
None, 51816
736, 51817
None, 51818
903210, 51819
None, 51820
488666, 51821
None, 51822
96947, 51823
None, 51824
938729, 51825
37825, 51826
None, 51827
564881, 51828
None, 51829
20940, 51830
None, 51831
None, 51832
None, 51833
None, 51834
None, 51835
None, 51836
None, 51837
40752, 51838
None, 51839
None, 51840
760807, 51841
None, 51842
442856, 51843
None, 51844
None, 51845
None, 51846
None, 51847
None, 51848
None, 51849
None, 51850
141732, 51851
403827, 51852
568891, 51853
340340, 51854
None, 51855
444330, 51856
98524, 51857
637380, 51858
137257, 51859
362218, 51860
None, 51861
921687, 51862
609038, 51863
399206, 51864
None, 51865
None, 51866
None, 51867
None, 51868
None, 51869
579525, 51870
758461, 51871
None, 51872
733673, 51873
None, 51874
404184, 51875
None, 51876
None, 51877
None, 51878
189059, 51879
None, 51880
531573, 51881
685956, 51882
None, 51883
3541, 51884
590017, 51885
None, 51886
54758, 51887
534503, 51888
None, 51889
578558, 51890
None, 51891
549851, 51892
None, 51893
815193, 51894
None, 51895
None, 51896
910009, 51897
None, 51898
600107, 51899
None, 51900
None, 51901
900114, 51902
None, 51903
21160, 51904
None, 51905
None, 51906
264165, 51907
None, 51908
212382, 51909
803488, 51910
959600, 51911
174956, 51912
125319, 51913
None, 51914
None, 51915
None, 51916
None, 51917
626452, 51918
110571, 51919
None, 51920
None, 51921
None, 51922
999304, 51923
None, 51924
564503, 51925
None, 51926
None, 51927
520153, 51928
None, 51929
None, 51930
488708, 51931
None, 51932
None, 51933
None, 51934
755214, 51935
None, 51936
None, 51937
438787, 51938
173293, 51939
None, 51940
None, 51941
None, 51942
None, 51943
None, 51944
188634, 51945
None, 51946
843154, 51947
None, 51948
745369, 51949
671650, 51950
57901, 51951
188488, 51952
None, 51953
444105, 51954
None, 51955
861289, 51956
None, 51957
716273, 51958
349865, 51959
298156, 51960
173732, 51961
482445, 51962
None, 51963
164332, 51964
None, 51965
None, 51966
153272, 51967
230695, 51968
140369, 51969
360858, 51970
378584, 51971
None, 51972
None, 51973
None, 51974
None, 51975
128312, 51976
None, 51977
None, 51978
None, 51979
None, 51980
None, 51981
515791, 51982
937625, 51983
None, 51984
785893, 51985
591277, 51986
751743, 51987
665755, 51988
56989, 51989
None, 51990
43038, 51991
927071, 51992
47272, 51993
174803, 51994
54331, 51995
None, 51996
50322, 51997
None, 51998
None, 51999
None, 52000
990717, 52001
None, 52002
535165, 52003
None, 52004
640624, 52005
None, 52006
569535, 52007
554163, 52008
None, 52009
None, 52010
740495, 52011
620999, 52012
832726, 52013
463093, 52014
None, 52015
None, 52016
72087, 52017
None, 52018
None, 52019
None, 52020
None, 52021
None, 52022
591318, 52023
578801, 52024
631636, 52025
None, 52026
114478, 52027
640913, 52028
710214, 52029
None, 52030
None, 52031
None, 52032
103295, 52033
447518, 52034
243790, 52035
None, 52036
None, 52037
750729, 52038
461797, 52039
None, 52040
915033, 52041
None, 52042
None, 52043
701662, 52044
None, 52045
None, 52046
None, 52047
None, 52048
None, 52049
None, 52050
527970, 52051
None, 52052
876121, 52053
None, 52054
736609, 52055
938551, 52056
208860, 52057
None, 52058
142221, 52059
None, 52060
None, 52061
None, 52062
856253, 52063
901307, 52064
None, 52065
847033, 52066
None, 52067
None, 52068
None, 52069
None, 52070
761867, 52071
411432, 52072
None, 52073
None, 52074
625055, 52075
None, 52076
755291, 52077
None, 52078
None, 52079
None, 52080
918036, 52081
880267, 52082
None, 52083
62475, 52084
437635, 52085
752752, 52086
None, 52087
None, 52088
None, 52089
935004, 52090
688132, 52091
415607, 52092
None, 52093
None, 52094
594767, 52095
None, 52096
402373, 52097
479491, 52098
None, 52099
776319, 52100
750211, 52101
None, 52102
None, 52103
None, 52104
805667, 52105
None, 52106
None, 52107
None, 52108
None, 52109
None, 52110
426189, 52111
None, 52112
None, 52113
None, 52114
None, 52115
202932, 52116
None, 52117
424475, 52118
None, 52119
527982, 52120
None, 52121
253913, 52122
None, 52123
815336, 52124
None, 52125
422474, 52126
None, 52127
98564, 52128
None, 52129
813012, 52130
None, 52131
892808, 52132
891020, 52133
63161, 52134
None, 52135
88201, 52136
None, 52137
None, 52138
715406, 52139
590513, 52140
759218, 52141
None, 52142
None, 52143
None, 52144
None, 52145
None, 52146
None, 52147
None, 52148
None, 52149
None, 52150
76078, 52151
None, 52152
None, 52153
None, 52154
None, 52155
98048, 52156
None, 52157
None, 52158
None, 52159
953216, 52160
None, 52161
211700, 52162
839096, 52163
485581, 52164
None, 52165
None, 52166
252071, 52167
448830, 52168
None, 52169
8806, 52170
373544, 52171
None, 52172
658129, 52173
None, 52174
None, 52175
None, 52176
None, 52177
362695, 52178
683632, 52179
791622, 52180
None, 52181
245991, 52182
827132, 52183
None, 52184
238277, 52185
None, 52186
None, 52187
None, 52188
323831, 52189
707397, 52190
8294, 52191
933093, 52192
None, 52193
48741, 52194
None, 52195
97110, 52196
None, 52197
None, 52198
None, 52199
None, 52200
237043, 52201
464832, 52202
None, 52203
None, 52204
None, 52205
None, 52206
None, 52207
433093, 52208
243004, 52209
285009, 52210
None, 52211
None, 52212
115712, 52213
None, 52214
933739, 52215
733384, 52216
880901, 52217
748239, 52218
8954, 52219
None, 52220
119915, 52221
None, 52222
None, 52223
566265, 52224
243706, 52225
655098, 52226
None, 52227
917807, 52228
784478, 52229
None, 52230
161557, 52231
None, 52232
None, 52233
599372, 52234
None, 52235
832149, 52236
None, 52237
None, 52238
None, 52239
None, 52240
None, 52241
645569, 52242
224724, 52243
526458, 52244
None, 52245
None, 52246
None, 52247
130233, 52248
None, 52249
645742, 52250
None, 52251
None, 52252
880984, 52253
None, 52254
None, 52255
610859, 52256
506673, 52257
None, 52258
None, 52259
775301, 52260
290588, 52261
None, 52262
739943, 52263
None, 52264
None, 52265
799974, 52266
None, 52267
None, 52268
None, 52269
14363, 52270
None, 52271
None, 52272
38807, 52273
909878, 52274
195595, 52275
None, 52276
27704, 52277
993977, 52278
None, 52279
272033, 52280
None, 52281
None, 52282
None, 52283
583606, 52284
923722, 52285
None, 52286
421713, 52287
None, 52288
None, 52289
None, 52290
957306, 52291
None, 52292
None, 52293
None, 52294
310742, 52295
93027, 52296
36935, 52297
944884, 52298
210599, 52299
202700, 52300
None, 52301
None, 52302
799365, 52303
None, 52304
None, 52305
837289, 52306
119382, 52307
None, 52308
315528, 52309
None, 52310
None, 52311
None, 52312
None, 52313
None, 52314
None, 52315
512386, 52316
248498, 52317
None, 52318
398570, 52319
None, 52320
491341, 52321
44701, 52322
None, 52323
531780, 52324
None, 52325
251987, 52326
None, 52327
482893, 52328
819560, 52329
78508, 52330
272789, 52331
None, 52332
305444, 52333
780845, 52334
407221, 52335
740153, 52336
None, 52337
8000, 52338
None, 52339
None, 52340
775839, 52341
None, 52342
961954, 52343
632022, 52344
None, 52345
787375, 52346
None, 52347
None, 52348
610627, 52349
None, 52350
None, 52351
133378, 52352
None, 52353
None, 52354
400974, 52355
786393, 52356
680929, 52357
None, 52358
699379, 52359
None, 52360
None, 52361
None, 52362
607287, 52363
None, 52364
291765, 52365
521634, 52366
None, 52367
None, 52368
None, 52369
411417, 52370
None, 52371
99322, 52372
None, 52373
None, 52374
None, 52375
625276, 52376
None, 52377
943128, 52378
695099, 52379
87505, 52380
369176, 52381
290850, 52382
246472, 52383
None, 52384
208783, 52385
None, 52386
None, 52387
None, 52388
None, 52389
None, 52390
131534, 52391
None, 52392
None, 52393
824125, 52394
None, 52395
None, 52396
None, 52397
None, 52398
None, 52399
253223, 52400
None, 52401
46888, 52402
None, 52403
153405, 52404
None, 52405
184192, 52406
None, 52407
None, 52408
353883, 52409
690530, 52410
546189, 52411
991458, 52412
None, 52413
713262, 52414
None, 52415
190888, 52416
571404, 52417
None, 52418
None, 52419
454214, 52420
495456, 52421
None, 52422
864632, 52423
None, 52424
None, 52425
None, 52426
5728, 52427
None, 52428
4657, 52429
None, 52430
None, 52431
277797, 52432
None, 52433
None, 52434
None, 52435
None, 52436
None, 52437
628960, 52438
422345, 52439
None, 52440
None, 52441
923021, 52442
None, 52443
None, 52444
None, 52445
416365, 52446
None, 52447
125356, 52448
793973, 52449
146442, 52450
602424, 52451
None, 52452
None, 52453
None, 52454
None, 52455
594996, 52456
345136, 52457
35234, 52458
85653, 52459
None, 52460
888788, 52461
None, 52462
None, 52463
None, 52464
154852, 52465
644106, 52466
146905, 52467
None, 52468
None, 52469
None, 52470
115550, 52471
None, 52472
182923, 52473
819495, 52474
691811, 52475
877481, 52476
None, 52477
697332, 52478
700896, 52479
None, 52480
None, 52481
None, 52482
963512, 52483
None, 52484
None, 52485
169088, 52486
34188, 52487
None, 52488
None, 52489
None, 52490
509137, 52491
290798, 52492
None, 52493
587462, 52494
None, 52495
577887, 52496
605063, 52497
None, 52498
644099, 52499
800042, 52500
845604, 52501
None, 52502
572018, 52503
None, 52504
None, 52505
None, 52506
None, 52507
897722, 52508
875500, 52509
615409, 52510
None, 52511
None, 52512
23125, 52513
None, 52514
None, 52515
148234, 52516
None, 52517
211732, 52518
None, 52519
None, 52520
483479, 52521
None, 52522
327368, 52523
None, 52524
214743, 52525
None, 52526
None, 52527
232832, 52528
None, 52529
348098, 52530
815253, 52531
434663, 52532
None, 52533
None, 52534
None, 52535
712570, 52536
None, 52537
840146, 52538
None, 52539
497278, 52540
812688, 52541
14797, 52542
561884, 52543
223750, 52544
574786, 52545
None, 52546
None, 52547
None, 52548
965265, 52549
654317, 52550
None, 52551
640407, 52552
None, 52553
938235, 52554
None, 52555
860754, 52556
536687, 52557
None, 52558
847684, 52559
146432, 52560
None, 52561
None, 52562
None, 52563
None, 52564
885773, 52565
None, 52566
None, 52567
160715, 52568
360202, 52569
378299, 52570
None, 52571
256797, 52572
713559, 52573
None, 52574
718921, 52575
548501, 52576
None, 52577
None, 52578
None, 52579
None, 52580
None, 52581
599769, 52582
714251, 52583
None, 52584
830208, 52585
217709, 52586
None, 52587
468394, 52588
None, 52589
696980, 52590
None, 52591
None, 52592
651996, 52593
None, 52594
None, 52595
802599, 52596
None, 52597
None, 52598
992252, 52599
670021, 52600
939581, 52601
296546, 52602
None, 52603
None, 52604
818073, 52605
396135, 52606
None, 52607
874139, 52608
708265, 52609
299906, 52610
None, 52611
None, 52612
None, 52613
None, 52614
284519, 52615
749206, 52616
698157, 52617
592301, 52618
None, 52619
210244, 52620
None, 52621
None, 52622
None, 52623
824684, 52624
31923, 52625
620104, 52626
422542, 52627
None, 52628
711768, 52629
None, 52630
None, 52631
None, 52632
None, 52633
773085, 52634
None, 52635
None, 52636
320918, 52637
105595, 52638
None, 52639
456047, 52640
590925, 52641
149484, 52642
None, 52643
None, 52644
534607, 52645
353133, 52646
None, 52647
418588, 52648
None, 52649
152656, 52650
339492, 52651
148413, 52652
None, 52653
364250, 52654
546116, 52655
186441, 52656
916521, 52657
254835, 52658
None, 52659
None, 52660
961848, 52661
None, 52662
None, 52663
501820, 52664
None, 52665
None, 52666
919185, 52667
None, 52668
None, 52669
None, 52670
840718, 52671
None, 52672
None, 52673
844185, 52674
386410, 52675
None, 52676
570976, 52677
625752, 52678
606152, 52679
None, 52680
None, 52681
None, 52682
None, 52683
None, 52684
None, 52685
None, 52686
None, 52687
None, 52688
None, 52689
826275, 52690
None, 52691
4506, 52692
None, 52693
187455, 52694
720897, 52695
None, 52696
403428, 52697
483502, 52698
None, 52699
None, 52700
None, 52701
703108, 52702
None, 52703
None, 52704
705123, 52705
None, 52706
796048, 52707
None, 52708
564110, 52709
101405, 52710
None, 52711
593808, 52712
805592, 52713
None, 52714
None, 52715
656868, 52716
None, 52717
635941, 52718
None, 52719
617136, 52720
None, 52721
739516, 52722
None, 52723
None, 52724
802718, 52725
None, 52726
252847, 52727
529499, 52728
None, 52729
592667, 52730
None, 52731
None, 52732
None, 52733
None, 52734
None, 52735
63857, 52736
None, 52737
None, 52738
124977, 52739
101440, 52740
None, 52741
None, 52742
94341, 52743
None, 52744
955104, 52745
None, 52746
None, 52747
None, 52748
None, 52749
None, 52750
None, 52751
None, 52752
None, 52753
None, 52754
None, 52755
82307, 52756
45600, 52757
None, 52758
None, 52759
356194, 52760
729433, 52761
220152, 52762
368854, 52763
679027, 52764
404955, 52765
None, 52766
None, 52767
266212, 52768
399266, 52769
None, 52770
None, 52771
None, 52772
None, 52773
22828, 52774
703796, 52775
613502, 52776
841913, 52777
459679, 52778
105805, 52779
None, 52780
None, 52781
None, 52782
147383, 52783
None, 52784
None, 52785
None, 52786
None, 52787
111490, 52788
403451, 52789
None, 52790
914464, 52791
9672, 52792
None, 52793
None, 52794
359815, 52795
None, 52796
None, 52797
486533, 52798
494117, 52799
None, 52800
None, 52801
48698, 52802
None, 52803
953258, 52804
None, 52805
38509, 52806
149862, 52807
6955, 52808
None, 52809
None, 52810
8145, 52811
216775, 52812
649171, 52813
230691, 52814
None, 52815
None, 52816
None, 52817
None, 52818
511717, 52819
677365, 52820
None, 52821
720564, 52822
None, 52823
939504, 52824
None, 52825
None, 52826
None, 52827
None, 52828
None, 52829
None, 52830
None, 52831
None, 52832
986194, 52833
789292, 52834
965471, 52835
None, 52836
None, 52837
673860, 52838
None, 52839
None, 52840
865402, 52841
None, 52842
None, 52843
704395, 52844
None, 52845
854569, 52846
251751, 52847
838980, 52848
None, 52849
None, 52850
302217, 52851
None, 52852
None, 52853
None, 52854
None, 52855
None, 52856
884962, 52857
None, 52858
None, 52859
578916, 52860
None, 52861
279624, 52862
375336, 52863
None, 52864
None, 52865
530657, 52866
